,region,week,sum_unemployed,population,infections,deaths,healed,Rt,procent_unemployed,procent_infections,procent_healed,procent_deaths,fin_blago,depo_mean,depo_salary,income_fix,poverty_proc,ex_poverty_proc,social_exp,growth_social_exp,soc_in_total_exp
1471,Оренбургская,2020-04-13,0.0012591761696821653,1956835.0,7.001101268119182e-05,1.1753673661805927e-05,0.0004021800509496202,2.3,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1472,Оренбургская,2020-04-20,0.0012453783788617845,1956835.0,0.00039758078734282654,5.110292896437359e-07,5.6213221860810954e-06,1.78947368421053,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1473,Оренбургская,2020-04-27,0.00154433051330337,1956835.0,7.10330712604793e-05,0.0,2.146323016503691e-05,1.2258064516129,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1474,Оренбургская,2020-05-04,0.0007466137921694982,1956835.0,0.00010578306295625334,5.110292896437359e-07,3.117278666826789e-05,5.0,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1475,Оренбургская,2020-05-11,0.002018054664803113,1956835.0,6.592277836404193e-05,1.0220585792874719e-06,0.00043999621838325663,1.03212290502793,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1476,Оренбургская,2020-05-18,0.0017824701622773508,1956835.0,0.0003439227119302343,0.0,0.00024018376613255588,0.556016597510373,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1477,Оренбургская,2020-05-25,0.0014589886219328661,1956835.0,0.00023200729749825612,0.0,0.00017272789989958274,1.08805031446541,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1478,Оренбургская,2020-06-01,0.0017947348652288006,1956835.0,0.0001522867283138333,5.110292896437359e-07,0.00012571320525235903,1.08805031446541,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1479,Оренбургская,2020-06-08,0.0012085842700074354,1956835.0,0.0001609742262377768,5.110292896437359e-07,0.00010476100437696587,0.983682983682984,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1480,Оренбургская,2020-06-15,0.0016582900448939232,1956835.0,0.00014819849399668342,2.0441171585749438e-06,0.00034801094624738416,1.00401606425703,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1481,Оренбургская,2020-06-22,0.001563749626309832,1956835.0,0.00038889328941888303,1.5330878689312077e-06,0.000236095531815406,0.9958158995815899,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1482,Оренбургская,2020-06-29,0.0016046319694813307,1956835.0,0.00021207715520215042,2.0441171585749438e-06,0.00012111394164556541,1.01162790697674,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1483,Оренбургская,2020-07-06,0.0016204738774602866,1956835.0,0.00023251832678789985,5.110292896437359e-07,1.5841907978955816e-05,1.14953271028037,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1484,Оренбургская,2020-07-13,0.0016306944632531613,1956835.0,8.789703781872258e-05,1.5330878689312077e-06,0.00041904401750786347,1.14492753623188,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1485,Оренбургская,2020-07-20,0.001683330480086466,1956835.0,0.00044408445270040654,3.0661757378624154e-06,0.0002948639001244356,1.08158508158508,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1486,Оренбургская,2020-07-27,0.0018611686728824863,1956835.0,0.00040422416810819513,3.5772050275061517e-06,0.0003531212391438215,0.971491228070175,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1487,Оренбургская,2020-08-03,0.001650624605549267,1956835.0,0.000400646963080689,3.0661757378624154e-06,0.0002887315486487108,0.971491228070175,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1488,Оренбургская,2020-08-10,0.001606165057350262,1956835.0,0.00021974259454680644,2.0441171585749438e-06,0.000236095531815406,1.07657657657658,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1489,Оренбургская,2020-08-17,0.0014886283207322028,1956835.0,0.0002688014063526051,8.176468634299775e-06,0.00040473519739783883,0.992788461538462,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1490,Оренбургская,2020-08-24,0.0012418011738342784,1956835.0,0.00045123886275541883,2.5551464482186796e-06,0.0003628307956470525,0.926767676767677,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1491,Оренбургская,2020-08-31,0.0010920695919686637,1956835.0,0.0003377903604545094,2.5551464482186796e-06,0.0004895660594786991,0.948863636363636,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1492,Оренбургская,2020-09-07,0.0011932533913181233,1956835.0,0.0003045734566276666,1.0220585792874719e-06,0.00010578306295625334,1.08832807570978,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1493,Оренбургская,2020-09-14,0.0010343232822389214,1956835.0,0.00010220585792874718,3.0661757378624154e-06,0.00037509549859850215,1.05769230769231,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1494,Оренбургская,2020-09-21,0.000990885792619204,1956835.0,0.0004517498920450626,5.110292896437359e-07,0.0003331910968477158,0.9974937343358399,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1495,Оренбургская,2020-09-28,0.000996507114805285,1956835.0,0.0003572094734609714,1.5330878689312077e-06,0.00031888227673769124,1.01732673267327,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1496,Оренбургская,2020-10-05,0.0009607350645302235,1956835.0,0.0003653859420952712,0.0,0.00012826835170057772,0.965909090909091,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1497,Оренбургская,2020-10-12,0.0008350218592778645,1956835.0,0.00013133452743844013,3.5772050275061517e-06,0.00034085653619237187,0.990331491712707,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1498,Оренбургская,2020-10-19,0.0008830586125043757,1956835.0,0.0004384631305143254,3.5772050275061517e-06,0.00029895213444158553,1.08306709265176,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.4136357183547392,14.3,1.9,44.31,17.8,68.2
1499,Оренбургская,2020-10-26,0.0005800182437456403,1956835.0,0.0005912608881178024,5.110292896437359e-06,0.00035209918056453406,1.01925925925926,0.0398541522407356,0.0085479869278707,0.0073853952939312,6.592277836404193e-05,40.23056850747724,106.1131878773632,4.346273784387028,1.413635718354739,14.3,1.9,44.31,17.8,68.2
1500,Орловская,2020-04-06,0.0011015708290956485,733498.0,0.0006101689718346207,1.3633302340292679e-06,0.00013769635363695607,0.823104693140794,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1501,Орловская,2020-04-13,0.002293121453637229,733498.0,0.00014587633504113166,1.4996632574321947e-05,0.0010852108662872974,1.54545454545454,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1502,Орловская,2020-04-20,0.002132248486021775,733498.0,0.000646218530929873,1.3633302340292679e-06,9.543311638204876e-06,2.31818181818182,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1503,Орловская,2020-04-27,0.001510569899304429,733498.0,0.00019222956299812678,1.3633302340292679e-06,2.9993265148643895e-05,1.35042735042735,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1504,Орловская,2020-05-04,0.0007089317216952193,733498.0,0.0003162926142947902,4.089990702087804e-06,4.7716558191024376e-05,1.381645236483946,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1505,Орловская,2020-05-11,0.0013101603549021265,733498.0,0.0001608729676154536,5.4533209361170715e-06,0.00020177287463633167,1.01789264413519,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1506,Орловская,2020-05-18,0.001216090568754107,733498.0,0.0007252916845035706,4.089990702087804e-06,0.0006012286332069071,1.04979253112033,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1507,Орловская,2020-05-25,0.0012229072199242534,733498.0,0.0007102950519292487,2.7266604680585357e-06,0.0005657820471221462,1.11111111111111,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1508,Орловская,2020-06-01,0.001372873545667473,733498.0,0.0004771655819102438,1.7723293042380485e-05,0.0004185423818469853,1.10913309240173,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1509,Орловская,2020-06-08,0.0007307450054396876,733498.0,0.0005903219913346731,1.3633302340292679e-06,0.00018950290253006826,1.128,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1510,Орловская,2020-06-15,0.0010252243359900096,733498.0,0.0003571925213156682,1.0906641872234143e-05,0.0006980250798229851,0.963680387409201,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1511,Орловская,2020-06-22,0.0007689182519925071,733498.0,0.0009843244289691314,1.2269972106263412e-05,0.0006693951449083706,0.694594594594595,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1512,Орловская,2020-06-29,0.0006762117960785169,733498.0,0.0006884817681847803,1.9086623276409752e-05,0.0006993884100570145,0.852631578947368,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.00019904621416819997,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
1513,Орловская,2020-07-06,0.0006216785867173462,733498.0,0.0004008190888046048,2.7266604680585357e-06,0.00023994612118915116,1.95871559633027,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604363,13.7,1.6,40.78000000000001,8.3,67.2
1514,Орловская,2020-07-13,0.0006857551077167217,733498.0,0.0002726660468058536,4.089990702087804e-06,0.000640765209993756,0.934673366834171,0.0239605288630643,0.0158977938590152,0.0130184404047454,0.0001990462141682,41.256683560355135,127.4073003607372,4.919200786128849,1.5132334172604365,13.7,1.6,40.78,8.3,67.2
